#{"t_start": 1584145661.5087447, "env_id": "su_acrobot_cdc-v0"}
r,l,t
35.346712,51,132.78775
45.049004,51,132.957796
29.424881,51,133.141915
29.046602,51,133.308391
21.714047,51,133.491472
40.863278,51,133.665584
40.445629,51,133.838873
62.477199,51,134.010951
41.533974,51,134.184649
28.492395,51,134.356818
17.686337,51,134.529241
15.238145,51,134.695693
23.613047,51,134.874118
27.913517,51,135.048665
26.892926,51,135.230236
20.095637,51,135.402045
18.86816,51,135.5824
31.354651,51,135.761689
28.404238,51,135.936187
55.105981,51,136.111049
23.999676,51,136.275101
36.998787,51,136.45779
33.963719,51,136.635285
33.594833,51,136.814165
27.266557,51,136.987129
16.042107,51,137.157127
24.618933,51,137.338696
42.271554,51,137.51961
19.721936,51,137.688649
32.440431,51,137.866365
57.707676,51,138.031116
26.619257,51,138.199852
47.543633,51,138.378394
40.265059,51,138.553153
29.145824,51,138.730841
32.215351,51,138.905467
22.98863,51,139.077093
48.394127,51,139.253139
45.437181,51,139.428122
29.365692,51,139.603397
18.284336,51,139.780578
43.488612,51,139.953206
46.173847,51,140.12561
16.577779,51,140.295337
21.862726,51,140.463616
52.251887,51,140.625921
44.001184,51,140.799537
44.201771,51,140.976435
26.332709,51,141.144557
24.986138,51,141.324875
26.221403,51,141.506976
42.399916,51,141.688507
32.886848,51,141.880057
34.001352,51,142.05798
27.92176,51,142.237382
23.279943,51,142.422653
44.993309,51,142.603156
25.60901,51,142.771319
41.269297,51,142.944122
36.215111,51,143.119959
27.13762,51,143.299532
26.125234,51,143.483754
34.676002,51,143.652024
23.860782,51,143.834621
44.448821,51,144.01335
35.203591,51,144.189764
21.15202,51,144.366961
28.384718,51,144.540217
33.12708,51,144.712697
35.025806,51,144.882842
33.109691,51,145.063163
31.681807,51,145.248763
30.223287,51,145.432369
30.666826,51,145.612483
60.928331,51,145.782532
32.811892,51,145.957695
27.864473,51,146.135199
24.945802,51,146.312166
17.779416,51,146.49343
25.807118,51,146.665421
29.330622,51,146.840971
19.678706,51,147.01836
40.287324,51,147.202709
32.669272,51,147.383059
39.949038,51,147.549536
32.994601,51,147.727437
46.291689,51,147.88791
14.949652,51,148.062815
26.750541,51,148.243328
21.712725,51,148.422858
25.30415,51,148.588222
31.690265,51,148.76804
28.777474,51,148.936873
58.932035,51,149.106737
35.102461,51,149.283788
25.9405,51,149.461318
55.418314,51,149.62929
31.339109,51,149.800212
37.073213,51,149.972643
40.199273,51,150.14168
26.63765,51,150.313723
32.668839,51,150.484918
29.939157,51,150.658796
40.558192,51,150.825457
22.450879,51,150.995143
41.720147,51,151.168021
33.095561,51,151.342736
55.128792,51,151.521606
17.253027,51,151.689475
22.280149,51,151.864538
18.036834,51,152.041126
19.929672,51,152.219959
26.336432,51,152.394272
37.077858,51,152.56379
34.950911,51,152.740584
