#{"t_start": 1584152730.1389377, "env_id": "su_acrobot_cdc-v0"}
r,l,t
0.678684,51,396.623284
-24.52425,51,397.334307
7.880373,51,397.989737
18.348164,51,398.646199
-5.328783,51,399.305231
-9.199558,51,399.962242
1.779713,51,400.680698
1.434125,51,401.332672
4.632126,51,401.979988
-26.828433,51,402.623672
21.019208,51,403.265762
3.804204,51,404.013464
3.209286,51,404.673788
-10.934277,51,405.342173
-24.288196,51,406.010225
-23.411118,51,406.669059
2.977122,51,407.394366
4.645885,51,408.044735
-28.735271,51,408.695593
-22.559992,51,409.341127
-4.863756,51,409.995023
9.126374,51,410.696722
-14.620673,51,411.33917
-12.25174,51,411.981826
9.653991,51,412.640819
-11.796414,51,413.281831
-13.92327,51,414.008365
-21.80096,51,414.649703
-14.759148,51,415.312449
-9.356627,51,415.979053
-14.989397,51,416.634224
6.624482,51,417.341429
2.129002,51,417.977651
3.685666,51,418.617519
4.537588,51,419.267444
-6.653508,51,419.910508
3.199863,51,420.626667
-19.531902,51,421.291463
-34.508751,51,421.955591
0.210657,51,422.624362
4.574127,51,423.285612
3.393582,51,424.022993
-8.980088,51,424.699129
4.362687,51,425.37221
-8.387132,51,426.044847
2.168425,51,426.711886
17.7429,51,427.442163
2.314459,51,428.103167
3.395686,51,428.794115
-2.717393,51,429.450046
1.964745,51,430.087144
9.497696,51,430.794252
8.04034,51,431.450724
-26.918079,51,432.111119
-4.197493,51,432.781214
3.145107,51,433.430122
-14.266396,51,434.127735
8.631311,51,434.771542
0.655361,51,435.414582
-9.251473,51,436.064428
-0.161624,51,436.703712
4.698422,51,437.406195
21.147426,51,438.0811
10.505131,51,438.723571
4.517435,51,439.401637
-5.799641,51,440.048912
3.483851,51,440.767771
-0.842271,51,441.437284
-4.771242,51,442.068957
4.176559,51,442.724337
6.664534,51,443.377466
-11.602041,51,444.101976
-12.165841,51,444.748719
-5.963976,51,445.403305
8.073694,51,446.054475
4.167397,51,446.71456
-14.127782,51,447.430092
-1.489676,51,448.067495
-0.87827,51,448.70532
-4.832869,51,449.35404
-9.218132,51,449.992188
3.53859,51,450.688355
2.669649,51,451.372299
-5.791204,51,452.01024
-7.034538,51,452.650616
3.833489,51,453.287555
-2.951185,51,453.99178
-19.252486,51,454.646065
-15.391659,51,455.296948
-5.622419,51,455.94444
9.154882,51,456.581291
0.404865,51,457.279044
11.070963,51,457.92504
10.464471,51,458.569934
-4.184351,51,459.215464
-13.752749,51,459.857831
-11.654658,51,460.566179
6.090537,51,461.223278
-15.926464,51,461.874806
-0.766882,51,462.528615
-2.381844,51,463.170339
-6.534696,51,463.88354
2.897264,51,464.553116
-10.627701,51,465.188053
-10.365106,51,465.843316
-12.628737,51,466.505106
-13.898471,51,467.223876
-4.881294,51,467.884672
-0.761765,51,468.52602
-12.186407,51,469.171344
12.950533,51,469.819361
-3.448926,51,470.532618
-20.493966,51,471.197003
1.599856,51,471.837198
3.789811,51,472.478227
-2.554319,51,473.12099
-3.907518,51,473.830443
-4.030023,51,474.479702
-13.519942,51,475.127594
23.964133,51,475.77595
7.399639,51,476.418714
-5.895459,51,477.120422
-4.250999,51,477.786718
-5.079463,51,478.424093
5.356841,51,479.073002
15.219656,51,479.736963
2.932165,51,480.444052
10.990831,51,481.116872
2.918886,51,481.761812
-1.558076,51,482.406228
2.654927,51,483.072458
-6.268175,51,483.807791
9.125807,51,484.48437
-15.693453,51,485.166666
-1.833869,51,485.837007
-3.15317,51,486.486686
-19.811891,51,487.192338
-1.552228,51,487.854815
-8.023947,51,488.514149
-6.439695,51,489.184332
-1.97759,51,489.864108
2.141261,51,490.584883
10.113044,51,491.258355
-0.059743,51,491.927344
-11.915079,51,492.579022
11.591165,51,493.236135
5.960514,51,493.937943
-1.051004,51,494.596083
2.967106,51,495.263774
-8.578084,51,495.910092
6.889196,51,496.574317
11.127153,51,497.290796
3.516785,51,497.954221
9.97784,51,498.585833
-0.606407,51,499.227669
-4.395255,51,499.87478
-6.642379,51,500.603925
0.343086,51,501.272836
1.245703,51,501.925431
0.652126,51,502.576099
-2.14603,51,503.252315
14.271996,51,503.950682
-12.05528,51,504.606966
10.103569,51,505.256365
-7.554805,51,505.910512
0.587901,51,506.558195
-3.49554,51,507.264569
-13.054559,51,507.935053
-15.890847,51,508.594797
-13.494595,51,509.260528
5.612001,51,509.921957
8.614149,51,510.588019
-21.991947,51,511.319694
1.851558,51,511.981814
4.652766,51,512.646022
-10.130093,51,513.317178
-9.168661,51,514.009754
-1.837892,51,514.768515
13.319463,51,515.448599
10.710427,51,516.117461
11.93347,51,516.796705
11.447115,51,517.465346
5.333445,51,518.204691
-5.239513,51,518.875268
12.116978,51,519.540677
4.17639,51,520.19766
-14.874187,51,520.843829
8.542726,51,521.562425
-1.876544,51,522.213545
-6.484602,51,522.864309
9.462213,51,523.532148
-3.281372,51,524.184435
-13.283197,51,524.913857
-6.563624,51,525.577788
-2.075683,51,526.246991
7.016771,51,526.911977
5.039457,51,527.578737
-3.13518,51,528.313849
24.929429,51,528.990267
-32.343076,51,529.653134
-25.394569,51,530.318817
-1.098279,51,530.981076
5.519637,51,531.699239
-0.629149,51,532.353458
4.492292,51,533.005978
-3.210997,51,533.665678
-4.755712,51,534.31163
5.155222,51,535.032743
-18.365606,51,535.690872
-6.698124,51,536.348959
18.054739,51,537.012705
-7.86589,51,537.671825
-15.143523,51,538.39512
5.69592,51,539.052594
5.182862,51,539.709445
-5.55282,51,540.345318
-3.88905,51,540.976528
6.449823,51,541.680015
14.963466,51,542.319277
7.468667,51,542.965316
-10.122527,51,543.623027
-6.551457,51,544.29022
-7.468437,51,545.004424
10.450439,51,545.666201
-6.914885,51,546.320024
-4.485328,51,546.971145
-1.332624,51,547.628671
-25.517318,51,548.337801
-7.248872,51,548.981525
-10.203203,51,549.625766
4.212867,51,550.279242
4.976969,51,550.92458
-19.723911,51,551.62716
5.501597,51,552.276398
0.861749,51,552.924528
-0.175192,51,553.572414
8.496185,51,554.221833
16.514361,51,554.937829
-0.703497,51,555.594602
-3.246,51,556.241919
-6.064564,51,556.886387
-3.165092,51,557.538225
9.614086,51,558.260972
-16.707729,51,558.912172
-17.649711,51,559.578953
6.954397,51,560.249644
-15.765935,51,560.909075
-2.207179,51,561.626294
2.646954,51,562.279897
4.216116,51,562.931863
13.178548,51,563.583001
-0.972612,51,564.254646
5.684205,51,564.972615
12.34905,51,565.638388
-5.929437,51,566.304573
-15.205645,51,566.982117
-6.205581,51,567.647527
-9.087878,51,568.39088
-3.403072,51,569.072143
-6.634829,51,569.711994
0.205073,51,570.382577
-7.207188,51,571.029636
4.049398,51,571.735792
-16.687663,51,572.399128
8.209188,51,573.057442
-5.014398,51,573.714729
16.975538,51,574.359507
6.014471,51,575.087919
5.661007,51,575.741015
0.990532,51,576.39613
-6.445442,51,577.041065
-12.136946,51,577.68691
7.113559,51,578.403727
-13.881409,51,579.073903
-2.247224,51,579.731587
-9.681187,51,580.381876
-4.079904,51,581.016104
22.200742,51,581.716999
-15.156766,51,582.364996
7.636279,51,583.017878
1.393606,51,583.677539
14.81197,51,584.341316
-2.798708,51,585.074013
-0.714455,51,585.731448
-17.773685,51,586.366718
-11.591257,51,587.007997
7.489338,51,587.646419
-3.528616,51,588.345978
3.862099,51,588.983578
-4.683068,51,589.624038
1.85175,51,590.269037
3.068779,51,590.917542
12.773911,51,591.634664
-2.676693,51,592.299455
4.903636,51,592.960599
-5.546585,51,593.623526
-1.98693,51,594.280039
-21.562527,51,594.992423
-18.136602,51,595.634807
-7.065997,51,596.27494
-4.859064,51,596.94239
-5.182977,51,597.590987
8.184932,51,598.298971
-10.521997,51,598.956919
3.437092,51,599.600788
3.674742,51,600.243465
1.307731,51,600.895782
7.129455,51,601.605665
-12.093797,51,602.270232
-24.303198,51,602.938411
0.568967,51,603.618483
3.488948,51,604.278792
3.585161,51,605.003508
-10.97579,51,605.658062
9.438599,51,606.296324
-24.871038,51,606.941458
-6.915402,51,607.587913
10.755921,51,608.303292
5.360811,51,608.970309
2.798199,51,609.633159
-12.124804,51,610.295464
-7.934578,51,610.957338
4.150905,51,611.674591
2.708363,51,612.323893
1.930368,51,612.98196
-0.272503,51,613.626789
-0.874689,51,614.262776
-14.598611,51,614.963318
-21.493715,51,615.607893
-11.399206,51,616.267734
9.302209,51,616.905002
0.80436,51,617.551189
2.948104,51,618.262433
5.82281,51,618.915772
-4.089947,51,619.567453
-14.069492,51,620.220984
11.547246,51,620.879084
2.503168,51,621.600205
-8.954306,51,622.269787
2.233208,51,622.926224
-9.511409,51,623.575358
9.644127,51,624.241075
9.719589,51,624.957662
-4.078048,51,625.613119
9.498031,51,626.271203
-21.420258,51,626.921522
-10.030369,51,627.573049
8.011415,51,628.299828
-4.523297,51,628.954282
-2.253013,51,629.609198
-5.221026,51,630.258193
2.147179,51,630.904447
-0.738136,51,631.615279
-18.136775,51,632.27948
0.609333,51,632.924997
4.528868,51,633.57506
14.252996,51,634.228429
11.332377,51,634.946317
-6.321368,51,635.596425
-7.419618,51,636.246049
-5.53229,51,636.903339
3.484879,51,637.569453
0.254982,51,638.28028
-8.010622,51,638.946385
6.657111,51,639.601892
9.148501,51,640.25526
5.018226,51,640.904638
-5.131989,51,641.620973
-2.330643,51,642.269181
11.306672,51,642.910006
3.17678,51,643.551935
-0.18529,51,644.192133
11.449139,51,644.897674
10.089819,51,645.554713
-21.941424,51,646.194983
-15.005451,51,646.8427
6.456598,51,647.500463
3.039163,51,648.207934
-2.66784,51,648.854262
6.03464,51,649.504133
4.315474,51,650.152788
-5.184089,51,650.803459
8.886771,51,651.509137
15.184411,51,652.165807
10.198547,51,652.813812
6.844302,51,653.492969
-6.102654,51,654.13955
3.3324,51,654.873844
-6.657792,51,655.53003
1.377713,51,656.18037
-3.311782,51,656.830323
-1.867173,51,657.484395
-13.110539,51,658.193103
6.492138,51,658.844355
1.909282,51,659.494527
5.795896,51,660.140566
4.835469,51,660.795019
10.293948,51,661.507386
-6.133707,51,662.151979
5.538205,51,662.807768
-12.734026,51,663.469701
-1.137986,51,664.125113
1.33691,51,664.835377
-1.067073,51,665.48664
-3.386552,51,666.130746
-0.076327,51,666.781952
-7.501996,51,667.441295
-0.231753,51,668.176596
1.452457,51,668.870928
14.322881,51,669.531294
-8.52336,51,670.236923
5.58451,51,670.921554
-11.043399,51,671.637848
10.438946,51,672.299214
-0.094034,51,672.97602
-2.389724,51,673.646684
-7.504622,51,674.323052
11.280066,51,675.064093
3.792514,51,675.742893
-1.357209,51,676.388574
-2.929278,51,677.036863
7.764967,51,677.675279
-19.639864,51,678.381539
-1.434055,51,679.047225
12.614176,51,679.705343
-4.02886,51,680.360872
1.058466,51,681.011044
-5.604374,51,681.665254
-11.686784,51,682.366481
-7.219006,51,683.027767
-9.381273,51,683.685823
-1.124069,51,684.329983
