#{"t_start": 1584133377.4523473, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-1.53431,51,34.727845
-38.438217,51,34.778533
-26.877075,51,34.828917
13.53032,51,34.878922
-7.157443,51,35.007504
-17.255168,51,35.057732
-17.362839,51,35.108346
-22.509998,51,35.159163
-16.439113,51,35.209665
-42.70399,51,35.2605
-66.74656,51,35.311152
-39.016236,51,35.361915
-0.438158,51,35.412561
-22.083596,51,35.463075
-97.769313,51,35.51358
16.994126,51,35.564108
14.287541,51,35.614638
-17.384476,51,35.665077
3.888034,51,35.715375
-45.289078,51,35.765901
-36.762608,51,35.816433
-15.243464,51,35.866691
-24.697832,51,35.916882
-26.000602,51,35.96724
-16.044324,51,36.094072
-70.264753,51,36.144937
-11.189409,51,36.195861
0.289782,51,36.246716
-20.531465,51,36.297077
-73.047571,51,36.347612
25.78768,51,36.398299
-18.911252,51,36.449023
-50.187644,51,36.499742
-34.691241,51,36.550345
-1.627673,51,36.601111
-26.657963,51,36.652113
-66.616475,51,36.702667
13.957132,51,36.752864
-51.205709,51,36.802719
-20.407856,51,36.852384
-46.275084,51,36.902059
9.043489,51,36.951854
-81.716865,51,37.001413
-27.168279,51,37.051173
-25.285417,51,37.175399
-42.05994,51,37.226041
9.245327,51,37.276688
-26.667484,51,37.327347
-10.780553,51,37.377789
-27.490676,51,37.427794
-32.525477,51,37.478014
-33.294096,51,37.528576
-36.577457,51,37.579079
-33.09659,51,37.629769
-20.282079,51,37.680233
-24.004557,51,37.730725
-29.001556,51,37.781221
-2.637989,51,37.831956
-11.21591,51,37.882714
5.650047,51,37.933568
-35.250717,51,37.984293
-29.970673,51,38.035259
-11.956419,51,38.086039
-8.709476,51,38.13646
-88.452321,51,38.262095
-37.027146,51,38.312109
8.977244,51,38.362144
-30.053723,51,38.412053
4.84444,51,38.462157
-10.623837,51,38.512269
-25.621079,51,38.562366
0.226491,51,38.612324
-23.321184,51,38.66252
18.584245,51,38.712561
-15.816159,51,38.762563
-14.757761,51,38.812525
-5.103723,51,38.862648
-54.537378,51,38.912599
-9.36725,51,38.96261
-36.159408,51,39.012552
3.677219,51,39.062316
1.75096,51,39.111974
-41.049156,51,39.161759
-47.367304,51,39.211786
-56.191104,51,39.338335
-18.634037,51,39.388227
3.135115,51,39.438148
-33.842289,51,39.488179
-13.733718,51,39.538274
-29.857429,51,39.588767
-13.66835,51,39.638982
-54.341719,51,39.688866
-8.190604,51,39.738833
-33.709032,51,39.790003
-21.559075,51,39.840771
-15.488617,51,39.891838
-42.054667,51,39.945973
-66.244008,51,39.996964
-13.429578,51,40.047346
-5.164432,51,40.104277
-34.470884,51,40.154127
-22.211365,51,40.203935
-7.131785,51,40.253745
-9.667254,51,40.303516
11.220026,51,40.4307
2.264684,51,40.481709
-37.793959,51,40.533003
-44.62635,51,40.584542
14.829063,51,40.636029
-29.376138,51,40.686493
-21.424818,51,40.736557
3.473261,51,40.786552
1.064037,51,40.836407
-30.105663,51,40.886411
-10.485434,51,40.936729
-9.818405,51,40.987084
20.841299,51,41.037997
-12.222473,51,41.089467
-62.307431,51,41.141016
-1.790363,51,41.192727
-29.182938,51,41.244021
-22.529844,51,41.29555
-27.601705,51,41.346581
-29.96099,51,41.396942
-39.046846,51,41.52541
-0.345975,51,41.575521
-4.872583,51,41.625562
-23.322882,51,41.675568
-38.971618,51,41.725886
19.557165,51,41.776441
-2.934029,51,41.82625
-27.613803,51,41.876329
-26.940814,51,41.926442
-9.133944,51,41.977084
-10.360214,51,42.027616
-6.035339,51,42.078099
12.25225,51,42.128769
-38.493971,51,42.179315
-40.568014,51,42.229817
-23.386986,51,42.280341
-13.13855,51,42.330789
-24.396093,51,42.381272
-1.84452,51,42.431702
-3.932766,51,42.482541
-26.941324,51,42.610595
-47.014514,51,42.661154
-20.979,51,42.712394
0.645684,51,42.763448
-20.007266,51,42.814375
-57.348806,51,42.865878
-28.145066,51,42.917357
-4.265738,51,42.96873
13.66683,51,43.019626
-14.543863,51,43.070693
-57.148349,51,43.123044
-30.845158,51,43.174208
22.014352,51,43.224852
-36.706639,51,43.275388
-12.849004,51,43.325812
-34.342601,51,43.376372
14.137728,51,43.427001
-27.038769,51,43.477666
-8.96566,51,43.528244
-88.892556,51,43.578781
-32.031646,51,43.708225
-16.233459,51,43.759187
-11.229781,51,43.810339
-2.655749,51,43.861602
-26.865313,51,43.912146
-34.115143,51,43.962491
-54.764281,51,44.012873
14.759215,51,44.063256
-33.276887,51,44.113251
-33.734368,51,44.164293
8.198332,51,44.216295
-8.649932,51,44.268937
4.152947,51,44.321329
-28.63252,51,44.373618
-77.051204,51,44.426122
-34.639777,51,44.478508
-8.501838,51,44.530384
-46.498376,51,44.582694
-72.95586,51,44.635329
-36.234537,51,44.687731
1.336208,51,44.739941
-7.283021,51,44.869771
0.064461,51,44.920415
0.448792,51,44.978022
-19.964636,51,45.032864
-2.07471,51,45.087766
-18.501804,51,45.142842
-10.502265,51,45.197626
-23.592933,51,45.251703
-22.454407,51,45.306286
-18.519178,51,45.360963
-10.262956,51,45.415531
-17.015833,51,45.478132
-29.733947,51,45.530618
-20.207367,51,45.580878
-44.769083,51,45.631589
-1.308772,51,45.682918
5.134668,51,45.734469
-9.960431,51,45.790091
-8.910038,51,45.839506
5.662718,51,45.889039
-39.624997,51,46.007041
-19.987525,51,46.056783
-56.563422,51,46.106698
-43.486157,51,46.156549
12.910874,51,46.206493
-10.570862,51,46.256359
-48.421454,51,46.306309
-38.870911,51,46.358074
-28.604244,51,46.411539
-38.783417,51,46.465137
7.051286,51,46.518124
5.697917,51,46.571105
-52.415377,51,46.624326
4.753608,51,46.677696
-4.180782,51,46.730895
-2.379142,51,46.783761
-22.825851,51,46.836857
14.466747,51,46.890105
4.524631,51,46.943099
-25.401688,51,46.996115
-11.584835,51,47.138442
-1.16938,51,47.193727
-3.030482,51,47.247273
-22.594104,51,47.298917
