#{"t_start": 1584139980.9670455, "env_id": "su_acrobot_cdc-v0"}
r,l,t
39.804468,51,113.566159
57.423877,51,113.626044
38.043892,51,113.854923
50.490822,51,113.911701
34.699209,51,114.137374
35.375044,51,114.20381
52.614044,51,114.419678
28.353013,51,114.485007
31.489547,51,114.697177
40.776107,51,114.766902
41.826108,51,114.986145
46.53119,51,115.211089
44.783226,51,115.270883
33.742486,51,115.490141
30.731565,51,115.542273
33.471999,51,115.769629
37.474981,51,115.821457
41.481615,51,116.04347
43.954576,51,116.093967
33.510298,51,116.326576
37.967326,51,116.378247
28.581173,51,116.619951
40.146071,51,116.684344
55.55799,51,116.905205
49.182717,51,116.963251
39.844471,51,117.199274
41.280104,51,117.252947
48.00848,51,117.477106
48.63345,51,117.527864
24.54564,51,117.767761
44.275298,51,117.821369
34.320689,51,118.05022
41.270234,51,118.108879
34.675236,51,118.331728
44.06862,51,118.392085
52.020776,51,118.629189
31.579756,51,118.684072
38.565614,51,118.918707
38.960656,51,118.974601
41.9494,51,119.198164
38.480831,51,119.252003
61.289149,51,119.466786
34.001334,51,119.519329
45.145754,51,119.742212
37.734723,51,119.793728
43.291057,51,120.013142
33.915744,51,120.065823
36.338745,51,120.285184
44.475619,51,120.335181
40.610176,51,120.564861
36.059449,51,120.624974
40.385277,51,120.853013
36.770105,51,120.909181
26.363705,51,121.135161
41.955382,51,121.191169
27.015163,51,121.41886
33.849147,51,121.477016
26.778576,51,121.69984
42.530835,51,121.757931
35.209231,51,122.005935
26.574859,51,122.070009
43.657587,51,122.288764
29.026444,51,122.520635
44.109564,51,122.575675
28.005384,51,122.820601
36.382537,51,122.885005
49.208975,51,123.11964
46.49087,51,123.189561
43.753632,51,123.435801
39.932816,51,123.498795
42.28307,51,123.72252
33.921495,51,123.791018
51.883045,51,124.018258
52.813408,51,124.093142
31.227997,51,124.324519
43.270206,51,124.391023
36.703294,51,124.633251
34.154978,51,124.700607
40.521591,51,124.929576
34.918197,51,124.991224
52.293587,51,125.225942
34.0992,51,125.288006
37.650446,51,125.517301
43.228039,51,125.574126
41.474243,51,125.811881
34.371065,51,125.870234
36.852897,51,126.090176
42.519982,51,126.160787
38.615221,51,126.392318
38.227384,51,126.464764
32.920971,51,126.70446
30.019385,51,126.762656
33.045167,51,126.980128
30.764423,51,127.031926
28.884594,51,127.259222
39.897993,51,127.310878
23.722548,51,127.546398
38.101353,51,127.598844
43.97344,51,127.835161
30.961723,51,127.893463
47.063716,51,128.120142
39.250062,51,128.17212
41.077447,51,128.40477
51.355424,51,128.456156
36.195032,51,128.684704
30.852584,51,128.735267
43.667349,51,128.959447
47.22216,51,129.010015
40.240618,51,129.243702
54.489271,51,129.295557
35.24332,51,129.526358
36.114725,51,129.749422
36.335846,51,129.818917
38.252728,51,130.042218
44.878198,51,130.109517
54.37597,51,130.33916
39.889011,51,130.391406
46.43614,51,130.623529
47.945443,51,130.676206
47.966625,51,130.908944
49.513397,51,130.962852
51.596149,51,131.186469
34.745633,51,131.239684
43.373467,51,131.454498
31.865278,51,131.50742
27.960691,51,131.72175
36.552057,51,131.779019
37.886564,51,131.996526
41.973352,51,132.060723
48.287934,51,132.288303
50.496039,51,132.34351
36.751526,51,132.563986
42.432718,51,132.622689
44.668826,51,132.852171
49.11221,51,132.9082
38.406456,51,133.130867
37.074808,51,133.186347
47.079723,51,133.416851
30.853701,51,133.476593
33.296186,51,133.710893
43.672365,51,133.771534
40.733209,51,134.008032
44.975925,51,134.059884
37.442584,51,134.28834
18.274645,51,134.340013
43.085375,51,134.568271
47.843984,51,134.618923
36.891292,51,134.834108
49.634018,51,134.886084
54.728659,51,135.119235
21.873484,51,135.180366
43.817779,51,135.415061
39.315656,51,135.468181
35.091358,51,135.69727
47.785346,51,135.751084
54.841737,51,135.973613
41.730452,51,136.026529
51.308997,51,136.247827
50.611653,51,136.301028
48.306182,51,136.519496
44.522612,51,136.570393
36.548143,51,136.789259
38.01747,51,137.007246
50.890198,51,137.073029
40.989434,51,137.288824
39.066707,51,137.345937
41.379626,51,137.578393
29.69017,51,137.643687
34.762382,51,137.862528
44.522905,51,137.933118
43.56323,51,138.153466
39.671972,51,138.208773
45.121904,51,138.422536
45.562096,51,138.478796
37.059004,51,138.698831
63.601638,51,138.7513
45.272642,51,138.969146
57.258463,51,139.025152
47.147516,51,139.247253
48.828576,51,139.305119
38.986825,51,139.538496
35.033129,51,139.590175
51.617572,51,139.813063
33.897824,51,139.865695
43.84455,51,140.08669
44.147557,51,140.139487
36.941311,51,140.358778
44.544693,51,140.413201
35.24791,51,140.636812
52.896045,51,140.692352
38.96892,51,140.920969
56.420023,51,140.979552
39.332749,51,141.213665
25.822347,51,141.276222
42.215817,51,141.496528
44.146615,51,141.549693
40.893121,51,141.786224
52.991898,51,141.8446
54.619678,51,142.06668
37.195229,51,142.14091
39.455908,51,142.38091
35.304065,51,142.45057
40.07296,51,142.678184
41.724876,51,142.732835
53.569362,51,142.960636
35.018911,51,143.030507
43.811418,51,143.248245
41.943083,51,143.302425
47.375616,51,143.530908
43.337748,51,143.5929
61.234215,51,143.821417
38.794738,51,144.055126
47.492544,51,144.124337
58.016489,51,144.347657
38.558561,51,144.405931
36.311234,51,144.632306
43.822316,51,144.688927
44.093481,51,144.919731
44.775966,51,144.978236
50.579903,51,145.203155
33.554343,51,145.261364
38.584901,51,145.489274
39.096894,51,145.565875
36.284077,51,145.802
35.983415,51,145.861819
44.716748,51,146.098414
46.626403,51,146.157187
61.759394,51,146.387128
48.75612,51,146.446585
36.172746,51,146.668529
53.308759,51,146.745037
42.213531,51,146.972567
43.387284,51,147.031593
32.193017,51,147.262651
41.829969,51,147.334839
41.59822,51,147.558829
31.767161,51,147.617537
43.123485,51,147.841713
35.308835,51,147.899104
33.546025,51,148.125439
25.720715,51,148.188187
45.844929,51,148.413332
37.246901,51,148.485519
21.950016,51,148.715588
38.783707,51,148.78121
34.47384,51,149.007059
40.354227,51,149.067177
42.925126,51,149.296991
34.128141,51,149.361695
42.32728,51,149.583379
55.194603,51,149.659574
42.205253,51,149.889359
39.323536,51,149.961824
45.869806,51,150.207263
49.014105,51,150.271964
49.723015,51,150.497657
48.396885,51,150.556713
43.435439,51,150.799099
50.522398,51,150.870135
49.976119,51,151.108488
53.233401,51,151.176094
42.710717,51,151.403263
54.393574,51,151.615934
39.650091,51,151.684426
45.290424,51,151.921124
47.274423,51,151.984505
44.91177,51,152.212039
57.274148,51,152.272189
46.642346,51,152.505401
26.471657,51,152.573072
44.131201,51,152.802842
56.593419,51,152.86726
41.812883,51,153.090452
46.752303,51,153.146845
48.229022,51,153.380164
45.197807,51,153.440942
48.072132,51,153.647679
53.151349,51,153.718032
49.742804,51,153.947059
48.700151,51,154.014652
37.270398,51,154.252553
38.105007,51,154.314161
40.281986,51,154.544675
49.708175,51,154.607283
43.87091,51,154.825489
36.746029,51,154.87566
42.168243,51,155.098242
41.610662,51,155.151751
57.236332,51,155.371138
53.96851,51,155.425556
46.052266,51,155.648856
49.710083,51,155.716683
41.191786,51,155.941411
44.67718,51,155.99529
41.358201,51,156.207625
45.288586,51,156.266018
46.721524,51,156.484917
43.009359,51,156.537574
49.477431,51,156.762992
57.464089,51,156.821547
51.884059,51,157.039692
53.294976,51,157.099063
33.171143,51,157.314337
34.12334,51,157.373646
44.965502,51,157.599278
44.764163,51,157.666675
36.748261,51,157.898325
47.550219,51,157.963848
47.338025,51,158.17948
54.028738,51,158.241321
47.897305,51,158.468317
34.530067,51,158.679694
50.014182,51,158.739382
50.338208,51,158.957469
48.727347,51,159.021005
50.507053,51,159.261748
32.199785,51,159.339964
34.247817,51,159.580714
50.013414,51,159.635112
48.695822,51,159.861885
44.910392,51,159.914251
38.476946,51,160.144031
35.950855,51,160.201785
46.580966,51,160.434072
43.758103,51,160.48822
46.228361,51,160.7211
44.796679,51,160.789774
54.307469,51,161.014288
54.473859,51,161.068455
39.449379,51,161.306579
38.234556,51,161.373094
40.706718,51,161.600033
46.25654,51,161.652071
51.686703,51,161.877756
54.211102,51,161.927855
51.401447,51,162.150134
52.968345,51,162.210342
45.852551,51,162.43735
44.055269,51,162.488299
38.130719,51,162.706246
43.54353,51,162.757401
51.929498,51,162.970765
47.52352,51,163.021126
51.364613,51,163.229447
43.301585,51,163.282351
41.285353,51,163.506064
43.112866,51,163.573907
44.197011,51,163.809881
