#{"t_start": 1584131714.5192425, "env_id": "su_acrobot_cdc-v0"}
r,l,t
6.191846,51,388.238383
0.052991,51,388.891213
-4.143615,51,389.54027
4.365912,51,390.191823
-4.410436,51,390.846881
7.184087,51,391.512464
-1.400826,51,392.151412
-6.473645,51,392.813417
-1.862234,51,393.467652
-6.359028,51,394.10277
-10.285897,51,394.761149
-0.746034,51,395.409881
3.24349,51,396.078994
13.949646,51,396.731937
-11.394627,51,397.39704
-15.270416,51,398.047127
-7.323049,51,398.693861
-3.956343,51,399.351709
3.453722,51,400.014947
-5.084337,51,400.664047
2.261196,51,401.320659
1.670079,51,401.974071
-5.723446,51,402.630965
7.247114,51,403.280415
1.135313,51,403.929821
6.325148,51,404.590997
-1.852409,51,405.251095
-3.320709,51,405.908007
-6.356673,51,406.570774
-2.139575,51,407.241491
-5.673734,51,407.893141
10.40055,51,408.554599
-0.231738,51,409.224417
-2.186866,51,409.881164
-5.04584,51,410.547186
8.452296,51,411.211727
-7.651509,51,411.865498
1.202855,51,412.517428
-3.035933,51,413.169108
-1.941697,51,413.805426
-4.818896,51,414.470701
5.646859,51,415.123332
-6.045971,51,415.775597
5.30482,51,416.424159
-0.32005,51,417.0569
-16.980236,51,417.725081
-0.798002,51,418.367175
-6.431735,51,419.018207
0.572909,51,419.66697
-4.65084,51,420.312917
-0.935065,51,420.97076
-10.782976,51,421.618044
-1.680894,51,422.278336
2.419122,51,422.925128
6.610476,51,423.577473
-1.592683,51,424.219037
3.145291,51,424.863532
-1.464144,51,425.519001
6.683584,51,426.177204
-6.655359,51,426.829585
3.858952,51,427.468974
-1.057779,51,428.120875
-1.270161,51,428.763122
-9.245631,51,429.412444
4.870869,51,430.063877
0.328107,51,430.708986
-4.450523,51,431.375201
1.91132,51,432.030361
-8.863875,51,432.678877
-2.13123,51,433.327344
-12.171607,51,433.979566
3.794652,51,434.632747
-1.798104,51,435.274316
1.074027,51,435.932294
4.184682,51,436.587905
-8.168202,51,437.245975
-6.092397,51,437.889394
2.102676,51,438.538129
0.602193,51,439.20839
1.415921,51,439.862305
-10.225545,51,440.513325
-12.925174,51,441.167248
7.381653,51,441.828591
3.892959,51,442.500064
-0.121281,51,443.167067
-10.887551,51,443.810061
11.763481,51,444.470464
-3.424248,51,445.116016
0.569032,51,445.772221
-9.311939,51,446.419195
2.593683,51,447.088529
-3.897604,51,447.738548
-11.565751,51,448.385483
3.769912,51,449.0397
2.917778,51,449.687154
3.420091,51,450.35028
5.113159,51,451.007391
-9.793921,51,451.662448
-10.98191,51,452.341482
-4.949732,51,452.985982
5.910146,51,453.66133
-0.578351,51,454.307145
2.105913,51,454.96549
-2.663739,51,455.626471
-4.485293,51,456.294858
6.315763,51,456.963029
-5.887213,51,457.627039
-5.743312,51,458.279114
-6.581909,51,458.926587
-4.501102,51,459.578782
-4.441735,51,460.228684
-7.583356,51,460.87946
-2.171832,51,461.518236
3.824748,51,462.174236
-6.645773,51,462.817238
5.240083,51,463.47922
-1.0937,51,464.118627
-2.026566,51,464.760251
-5.31324,51,465.420098
5.862325,51,466.066679
4.578305,51,466.72208
2.448943,51,467.367317
-0.324191,51,468.014615
5.549911,51,468.677755
-5.879576,51,469.329764
-1.841093,51,469.987041
-4.481762,51,470.64672
-0.593263,51,471.295863
1.573734,51,471.94795
-7.909955,51,472.596625
-3.717838,51,473.253524
-2.992228,51,473.906442
-1.629943,51,474.550988
-2.555473,51,475.208851
-1.408639,51,475.862553
2.822639,51,476.52595
8.232239,51,477.160904
3.342675,51,477.812296
6.81332,51,478.461053
-4.239179,51,479.110419
0.125675,51,479.756289
-8.820411,51,480.40244
5.049726,51,481.040481
-4.095528,51,481.686551
-6.041383,51,482.328515
-2.493759,51,482.984366
-1.278034,51,483.629587
-7.604632,51,484.274309
-2.802573,51,484.925597
2.618877,51,485.578502
4.857656,51,486.246053
4.206689,51,486.903333
3.73585,51,487.55548
8.53071,51,488.216978
0.005013,51,488.868666
1.160331,51,489.534878
3.092635,51,490.202384
-9.474108,51,490.860996
-4.261695,51,491.523618
4.586037,51,492.184952
4.740172,51,492.849864
8.769222,51,493.506011
1.062362,51,494.176175
-1.227544,51,494.838878
-7.423127,51,495.506116
2.752624,51,496.150584
-0.71263,51,496.79991
3.261181,51,497.452666
4.989188,51,498.10978
0.808631,51,498.766
-6.769139,51,499.423623
-6.816349,51,500.081086
7.269527,51,500.735509
6.267815,51,501.379503
3.457044,51,502.034479
-3.478341,51,502.691066
-13.616515,51,503.341048
7.410166,51,503.997897
0.137454,51,504.654334
-10.159062,51,505.310203
7.898074,51,505.969324
-7.581502,51,506.627449
-7.787401,51,507.284604
2.333036,51,507.943219
-11.574577,51,508.598991
3.363093,51,509.248782
1.089031,51,509.904533
-3.863671,51,510.560097
-0.042914,51,511.21561
3.253881,51,511.873974
-2.455294,51,512.531537
4.167464,51,513.186408
8.765925,51,513.841916
-0.161877,51,514.499637
2.377649,51,515.148675
3.545532,51,515.80648
-1.160482,51,516.460116
-2.560475,51,517.107706
6.172968,51,517.755571
-3.408125,51,518.409505
-3.563074,51,519.072482
2.874796,51,519.727019
1.021068,51,520.391919
2.653879,51,521.040528
9.969804,51,521.690005
7.460837,51,522.34545
-4.777831,51,523.021369
-5.616628,51,523.685799
5.977631,51,524.332783
3.744561,51,524.991452
-2.652163,51,525.660419
0.139995,51,526.324606
7.390883,51,526.993471
-0.31963,51,527.66724
